row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm,Số cuối năm > 1.839.711.600 > 1.272.467.190,Đơn vị tính: VND > Số đầu năm > 1.272.467.190 > -,numeric__Số cuối năm > 1.839.711.600 > 1.272.467.190,numeric__Đơn vị tính: VND > Số đầu năm > 1.272.467.190 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.112.178.790,1.272.467.190,3112178790.0,1272467190.0
