row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Phải trả hộ cổ tức, gốc và lãi trái phiếu","Phải trả hộ cổ tức, gốc và lãi trái phiếu",4.698.571.460,4.163.856.969,4698571460.0,4163856969.0
Phải trả cổ tức cho cổ đông và lãi trái phiếu SSI,Phải trả cổ tức cho cổ đông và lãi trái phiếu SSI,Phải trả cổ tức cho cổ đông và lãi trái phiếu SSI,5.304.235.574,5.445.350.911,5304235574.0,5445350911.0
,,,10.002.807.034,9.609.207.880,10002807034.0,9609207880.0
